step,loss,acc,lr
2750,4.161948204040527,0.015149123966693878,0.0019242601348487055
2800,4.160791397094727,0.014523981139063835,0.0019199301336886685
2850,4.160719394683838,0.017619390040636063,0.0019154849551849585
2900,4.154576301574707,0.015292232856154442,0.001910925158925498
2950,4.158586502075195,0.014441592618823051,0.001906251318927034
3000,4.161792755126953,0.01652696542441845,0.0019014640235628826
3050,4.164881229400635,0.01459097396582365,0.0018965638754888574
3100,4.159283638000488,0.0164051353931427,0.0018915514915674007
3150,4.165839195251465,0.013998880051076412,0.0018864275027899355
3200,4.1605544090271,0.014054140076041222,0.0018811925541974274
3250,4.156065464019775,0.015237335115671158,0.0018758473047991826
3300,4.162466526031494,0.01547466404736042,0.0018703924274898903
3350,4.164951801300049,0.015957025811076164,0.0018648286089649104
3400,4.158761978149414,0.014992025680840015,0.001859156549633832
3450,4.15842342376709,0.013925360515713692,0.0018533769635322966
3500,4.157428741455078,0.01681145466864109,0.0018474905782321178
3550,4.163187503814697,0.015231631696224213,0.0018414981347496834
3600,4.161559104919434,0.01595914550125599,0.0018354003874526716
3650,4.161343574523926,0.015678470954298973,0.0018291981039650915
3700,4.161818027496338,0.01579955406486988,0.0018228920650706466
3750,4.164492130279541,0.015989767387509346,0.0018164830646144395
3800,4.161256313323975,0.017431264743208885,0.001809971909403049
3850,4.162380695343018,0.014266139827668667,0.0018033594191029525
3900,4.159488201141357,0.013625921681523323,0.00179664642613735
3950,4.160515308380127,0.016644209623336792,0.001789833775581365
4000,4.158810138702393,0.014199106022715569,0.001782922325055667
4050,4.159180641174316,0.016356995329260826,0.0017759129446185107
4100,4.1586761474609375,0.016230909153819084,0.0017688065166561993
4150,4.157731533050537,0.019815267994999886,0.00176160393577201
4200,4.155491828918457,0.020978467538952827,0.0017543061086735718
4250,4.1525187492370605,0.023255813866853714,0.0017469139540587277
4300,4.147911071777344,0.023555804044008255,0.0017394284024998825
4350,4.148965358734131,0.022932088002562523,0.00173185039632685
4400,4.152148723602295,0.021701252087950706,0.0017241808895082336
4450,4.151271343231201,0.022393450140953064,0.00171642084753133
4500,4.149313449859619,0.021879225969314575,0.0017085712472805937
4550,4.149040222167969,0.021900160238146782,0.0017006330769146504
4600,4.150058269500732,0.021833013743162155,0.0016926073357419098
4650,4.150445938110352,0.024956146255135536,0.0016844950340947622
4700,4.148526191711426,0.022476403042674065,0.0016762971932023929
4750,4.150617599487305,0.02214610017836094,0.0016680148450622235
4800,4.1509222984313965,0.02339460514485836,0.0016596490323099935
4850,4.152209758758545,0.02256588265299797,0.001651200808088513
4900,4.151436805725098,0.023001356050372124,0.0016426712359150799
4950,4.149713516235352,0.02337912656366825,0.0016340613895476012
5000,4.14789342880249,0.024084854871034622,0.0016253723528494204
5050,4.150196552276611,0.02329266257584095,0.0016166052196528754
5100,4.150625705718994,0.021196123212575912,0.0016077610936215969
5150,4.14868688583374,0.024324752390384674,0.0015988410881115718
5200,4.149806022644043,0.02456367202103138,0.0015898463260309915
5250,4.148415565490723,0.024225037544965744,0.0015807779396988873
5300,4.151510238647461,0.02282669208943844,0.0015716370707025895
5350,4.150115966796875,0.02254492975771427,0.0015624248697540183
5400,4.148943901062012,0.021898392587900162,0.0015531424965448217
5450,4.1469526290893555,0.02306945063173771,0.0015437911196003874
5500,4.1481523513793945,0.023541700094938278,0.0015343719161327405
5550,4.150850296020508,0.022206302732229233,0.0015248860718923489
5600,4.149593353271484,0.022385699674487114,0.001515334781018856
5650,4.148634910583496,0.023576265200972557,0.0015057192458907518
5700,4.148035526275635,0.022343674674630165,0.0014960406769740063
5750,4.149713516235352,0.0230058915913105,0.0014863002926696943
5800,4.148331642150879,0.023013219237327576,0.0014764993191606153
5850,4.149448394775391,0.022607022896409035,0.001466638990256926
5900,4.1541266441345215,0.018518518656492233,0.0014567205472408309
5950,4.148960590362549,0.02301054820418358,0.0014467452387103119
6000,4.149775981903076,0.024602603167295456,0.0014367143204219522
6050,4.1474761962890625,0.02386237494647503,0.0014266290551328531
6100,4.148782730102539,0.022959183901548386,0.00141649071244167
6150,4.147670269012451,0.022806737571954727,0.0014063005686287833
6200,4.148400783538818,0.021803608164191246,0.0013960599064956373
6250,4.149531364440918,0.02448619157075882,0.0013857700152032477
6300,4.148907661437988,0.02337912656366825,0.001375432190109919
6350,4.147690296173096,0.02247728407382965,0.001365047732608172
6400,4.147943496704102,0.02258939854800701,0.0013546179499609196
6450,4.156545639038086,0.015766121447086334,0.0013441441551368958
6500,4.161856174468994,0.015270227566361427,0.001333627666645375
6550,4.161321640014648,0.016931388527154922,0.0013230698083701875
6600,4.158990859985352,0.015982825309038162,0.0013124719094030574
6650,4.158480167388916,0.014655516482889652,0.0013018353038762953
6700,4.157496929168701,0.01659652218222618,0.001291161330794842
6750,4.158236503601074,0.015608657151460648,0.0012804513338677105
6800,4.15941047668457,0.01513830479234457,0.0012697066613388264
6850,4.159616470336914,0.014378665015101433,0.0012589286658173091
6900,4.158650875091553,0.014964789152145386,0.00124811870410719
6950,4.15838098526001,0.019347617402672768,0.001237278137036612
7000,4.1559038162231445,0.01721801608800888,0.0012264083292865182
7050,4.1543869972229,0.020909816026687622,0.0012155106492188626
7100,4.155730724334717,0.01593785174190998,0.001204586468704343
7150,4.151824474334717,0.020378921180963516,0.0011936371629497071
7200,4.158563613891602,0.018099186941981316,0.00118266411032463
7250,4.157535076141357,0.021513057872653008,0.0011716686921881996
7300,4.155693054199219,0.01918753981590271,0.0011606522927150164
7350,4.151898384094238,0.021654943004250526,0.0011496162987209497
7400,4.149983882904053,0.021713383495807648,0.0011385620994885533
7450,4.1499924659729,0.023712575435638428,0.0011274910865921753
7500,4.1492204666137695,0.021012799814343452,0.0011164046537227776
7550,4.149155139923096,0.02248549275100231,0.0011053041965124865
7600,4.147555351257324,0.021377671509981155,0.0010941911123589045
7650,4.147754192352295,0.022745409980416298,0.0010830668002491945
7700,4.149033069610596,0.023097611963748932,0.0010719326605839676
7750,4.148292064666748,0.021302446722984314,0.0010607900950009947
7800,4.1483964920043945,0.022479025647044182,0.0010496405061987517
7850,4.147162437438965,0.022400643676519394,0.0010384852977598444
7900,4.1491312980651855,0.02275960147380829,0.0010273258739743152
7950,4.146958827972412,0.024504732340574265,0.0010161636396628607
8000,4.147747039794922,0.023830467835068703,0.0010049999999999883
8050,4.148728847503662,0.02152610383927822,0.000993836360337117
8100,4.146362781524658,0.02504386566579342,0.0009826741260256623
8150,4.147864818572998,0.023270539939403534,0.0009715147022401322
8200,4.148919582366943,0.023378880694508553,0.0009603594938012251
8250,4.1481099128723145,0.023483209311962128,0.0009492099049989814
8300,4.148129940032959,0.023756377398967743,0.0009380673394160083
8350,4.14784049987793,0.023149995133280754,0.0009269331997507822
8400,4.146625995635986,0.023122308775782585,0.0009158088876410715
8450,4.147487163543701,0.022063544020056725,0.0009046958034874882
8500,4.146773815155029,0.024142012000083923,0.0008935953462771965
8550,4.148165225982666,0.021658368408679962,0.0008825089134077979
8600,4.147067546844482,0.024553751572966576,0.0008714379005114203
8650,4.149044036865234,0.02248351462185383,0.0008603837012790247
8700,4.1483941078186035,0.02416679821908474,0.0008493477072849582
8750,4.147061824798584,0.02391391061246395,0.0008383313078117755
8800,4.144994258880615,0.024907302111387253,0.0008273358896753448
8850,4.144991397857666,0.02404983527958393,0.0008163628370502686
8900,4.14490270614624,0.024757973849773407,0.0008054135312956326
8950,4.1433868408203125,0.025607990100979805,0.0007944893507811124
9000,4.1438446044921875,0.024940239265561104,0.0007835916707134567
9050,4.143758773803711,0.025489412248134613,0.0007727218629633635
9100,4.1424970626831055,0.025344882160425186,0.0007618812958927847
9150,4.142961025238037,0.025472668930888176,0.000751071334182665
9200,4.143418788909912,0.02516871877014637,0.0007402933386611476
9250,4.142099380493164,0.02840547263622284,0.0007295486661322643
9300,4.143388748168945,0.027677785605192184,0.0007188386692051322
9350,4.144064903259277,0.025598350912332535,0.0007081646961236793
9400,4.143325328826904,0.02757803350687027,0.0006975280905969171
9450,4.1415886878967285,0.02640942670404911,0.0006869301916297872
9500,4.142778396606445,0.027404922991991043,0.0006763723333545992
9550,4.140033721923828,0.027345629408955574,0.0006658558448630785
9600,4.13763952255249,0.02810509502887726,0.0006553820500390547
9650,4.138044357299805,0.027988016605377197,0.000644952267391802
9700,4.137781620025635,0.029155442491173744,0.0006345678098900551
9750,4.137753486633301,0.02974901720881462,0.0006242299847967262
9800,4.138073921203613,0.026159999892115593,0.0006139400935043368
9850,4.136410236358643,0.027537496760487556,0.0006036994313711901
9900,4.137990951538086,0.027022719383239746,0.0005935092875583032
9950,4.140453338623047,0.026525411754846573,0.0005833709448671197
10000,4.137993812561035,0.028582803905010223,0.0005732856795780209
10050,4.138312339782715,0.026431016623973846,0.0005632547612896613
10100,4.136855602264404,0.028799746185541153,0.0005532794527591423
10150,4.132936000823975,0.031374741345644,0.000543361009743047
10200,4.131824493408203,0.031635988503694534,0.0005335006808393583
10250,4.132682800292969,0.028562206774950027,0.0005236997073302782
10300,4.13274621963501,0.03063405305147171,0.000513959323025967
10350,4.133730411529541,0.028637340292334557,0.0005042807541092214
10400,4.133229732513428,0.028697747737169266,0.0004946652189811158
10450,4.134411334991455,0.02862168289721012,0.00048511392810762246
10500,4.130651473999023,0.030341845005750656,0.0004756280838672318
10550,4.131248474121094,0.030613061040639877,0.00046620888039958496
10600,4.132679462432861,0.028103793039917946,0.00045685750345515053
10650,4.130951404571533,0.027951806783676147,0.0004475751302459539
10700,4.132740020751953,0.02869049645960331,0.000438362929297383
10750,4.132311820983887,0.03108767606317997,0.0004292220603010862
10800,4.135153770446777,0.028008298948407173,0.0004201536739689822
10850,4.1336989402771,0.029783178120851517,0.0004111589118884018
10900,4.127786636352539,0.03284085541963577,0.0004022389063783775
10950,4.1281046867370605,0.03328820690512657,0.00039339478034709855
11000,4.139601230621338,0.028414079919457436,0.0003846276471505538
11050,4.1376423835754395,0.027233637869358063,0.0003759386104523734
11100,4.1344218254089355,0.027938267216086388,0.0003673287640848946
11150,4.1307830810546875,0.03029574453830719,0.0003587991919114611
11200,4.132068634033203,0.027817515656352043,0.00035035096768997994
11250,4.131137847900391,0.029774289578199387,0.00034198515493775024
11300,4.12929105758667,0.029430583119392395,0.00033370280679758025
11350,4.127649307250977,0.03152364492416382,0.00032550496590521167
11400,4.126246929168701,0.03164607286453247,0.00031739266425806446
11450,4.127017498016357,0.03114938922226429,0.00030936692308532383
11500,4.124892711639404,0.030329635366797447,0.0003014287527193802
11550,4.1238603591918945,0.030604926869273186,0.0002935791524686433
11600,4.123261451721191,0.03157474100589752,0.000285819110491741
11650,4.123362064361572,0.03334132581949234,0.0002781496036731246
11700,4.121493339538574,0.0333893857896328,0.0002705715975000921
11750,4.121000289916992,0.03242387995123863,0.0002630860459412462
11800,4.119292736053467,0.03298195078969002,0.0002556938913264029
11850,4.116468906402588,0.0345982126891613,0.0002483960642279659
11900,4.120058059692383,0.03115338832139969,0.00024119348334377612
11950,4.116639137268066,0.033553265035152435,0.00023408705538146445
12000,4.115914344787598,0.03414439409971237,0.00022707767494430808
12050,4.118174076080322,0.035299692302942276,0.00022016622441861105
12100,4.118236064910889,0.033979423344135284,0.00021335357386262558
12150,4.111850261688232,0.03473491966724396,0.00020664058089702158
12200,4.111482620239258,0.03546774759888649,0.00020002809059692503
12250,4.113119602203369,0.03559430316090584,0.00019351693538553375
12300,4.11110258102417,0.03390759602189064,0.00018710793492932747
12350,4.112292289733887,0.03602316975593567,0.00018080189603488143
12400,4.111086368560791,0.03445243835449219,0.00017459961254730175
12450,4.10783052444458,0.03527521342039108,0.00016850186525029033
12500,4.1100006103515625,0.03574271872639656,0.00016250942176785529
12550,4.108514785766602,0.03598787263035774,0.00015662303646767626
12600,4.106884956359863,0.03610021620988846,0.00015084345036614122
12650,4.10640287399292,0.03589455783367157,0.00014517139103506187
12700,4.10617733001709,0.03545242175459862,0.0001396075725100811
12750,4.105292320251465,0.03472277894616127,0.00013415269520078806
12800,4.101522922515869,0.035740043967962265,0.000128807445802544
12850,4.10264778137207,0.035811349749565125,0.0001235724972100368
12900,4.102319717407227,0.036510344594717026,0.00011844850843257294
12950,4.10331392288208,0.03572852537035942,0.00011343612451111744
13000,4.098766803741455,0.03536408767104149,0.00010853597643709205
13050,4.098806381225586,0.03647392615675926,0.00010374868107294103
13100,4.098362445831299,0.036035314202308655,9.907484107447716e-05
13150,4.099697113037109,0.03629417344927788,9.4515044815016e-05
13200,4.09871768951416,0.03623759374022484,9.006986631130594e-05
13250,4.097036361694336,0.03570012003183365,8.573986515126894e-05
13300,4.1011738777160645,0.036095619201660156,8.152558642355574e-05
13350,4.095158100128174,0.03631284832954407,7.742756064892522e-05
13400,4.097738742828369,0.03723234310746193,7.344630371346086e-05
13450,4.094055652618408,0.03690154105424881,6.958231680362661e-05
13500,4.09732723236084,0.0378076396882534,6.583608634317404e-05
13550,4.095806121826172,0.038333598524332047,6.220808393190881e-05
13600,4.0962815284729,0.037468843162059784,5.8698766286322196e-05
13650,4.0974650382995605,0.035742972046136856,5.530857518209713e-05
13700,4.095097064971924,0.036466196179389954,5.203793739849416e-05
13750,4.09654426574707,0.03554634749889374,4.8887264664625835e-05
13800,4.096232891082764,0.0371401309967041,4.585695360762593e-05
13850,4.0968217849731445,0.03561994805932045,4.294738570271856e-05
13900,4.096213340759277,0.03789389878511429,4.015892722519646e-05
13950,4.097421646118164,0.036440473049879074,3.749192920431196e-05
14000,4.096964359283447,0.03606347367167473,3.4946727379085614e-05
14050,4.092353343963623,0.03618865832686424,3.252364215604365e-05
14100,4.093942642211914,0.038694269955158234,3.0222978568880946e-05
14150,4.097342014312744,0.03745019808411598,2.8045026240062498e-05
14200,4.092136383056641,0.03930026292800903,2.599005934436384e-05
14250,4.094906330108643,0.0383172333240509,2.4058336574355638e-05
14300,4.095874309539795,0.03452106937766075,2.2250101107838324e-05
14350,4.095582008361816,0.03522082790732384,2.05655805772288e-05
14400,4.090607166290283,0.03848917782306671,1.9004987040905077e-05
14450,4.093265533447266,0.03703703731298447,1.7568516956510946e-05
14500,4.092250347137451,0.03924696892499924,1.6256351156223763e-05
14550,4.098124980926514,0.03842184692621231,1.5068654823991546e-05
14600,4.094071865081787,0.036842525005340576,1.4005577474737227e-05
14650,4.097075939178467,0.03643852844834328,1.3067252935537748e-05
14700,4.0968098640441895,0.035013895481824875,1.225379932877625e-05
14750,4.099644184112549,0.0370311513543129,1.156531905727252e-05
14800,4.095426082611084,0.03792078420519829,1.100189879139201e-05
14850,4.094974994659424,0.0390845350921154,1.056360945813437e-05
14900,4.098365783691406,0.0360402874648571,1.0250506232206006e-05
14950,4.095436096191406,0.03679567575454712,1.0062628529072934e-05
15000,4.100157737731934,0.03586800768971443,1e-05
