step,loss,acc,lr
4150,0.6844890117645264,0.5674344301223755,0.0017616039357720103
4200,0.6864421367645264,0.561192512512207,0.0017543061086735723
4250,0.6842259168624878,0.5599714517593384,0.0017469139540587284
4300,0.6864849925041199,0.5624399781227112,0.001739428402499883
4350,0.6844635605812073,0.5609247088432312,0.0017318503963268505
4400,0.687493622303009,0.5588715076446533,0.0017241808895082339
4450,0.6857516169548035,0.5615940690040588,0.0017164208475313302
4500,0.6843162775039673,0.5633556842803955,0.0017085712472805937
4550,0.6840306520462036,0.5627121329307556,0.0017006330769146504
4600,0.6837369203567505,0.5625374913215637,0.0016926073357419098
4650,0.6838518381118774,0.5643019080162048,0.0016844950340947622
4700,0.6848590970039368,0.57077956199646,0.001676297193202393
4750,0.6841756701469421,0.5622254014015198,0.0016680148450622242
4800,0.6848001480102539,0.5646722316741943,0.0016596490323099941
4850,0.6839312314987183,0.5652122497558594,0.0016512008080885137
4900,0.6847981214523315,0.5634010434150696,0.0016426712359150805
4950,0.686718761920929,0.561529278755188,0.0016340613895476017
5000,0.683477520942688,0.5644038319587708,0.0016253723528494206
5050,0.6856347918510437,0.5599554777145386,0.0016166052196528757
5100,0.6832690834999084,0.5668419599533081,0.0016077610936215967
5150,0.6850267052650452,0.5598447918891907,0.0015988410881115718
5200,0.6854066848754883,0.5552481412887573,0.0015898463260309915
5250,0.6860274076461792,0.5616880655288696,0.001580777939698887
5300,0.6833488345146179,0.5634797215461731,0.0015716370707025895
5350,0.6860193014144897,0.5663480758666992,0.0015624248697540183
5400,0.68425053358078,0.5616886019706726,0.001553142496544822
5450,0.6861476898193359,0.5597534775733948,0.0015437911196003876
5500,0.6869231462478638,0.5609952211380005,0.0015343719161327407
5550,0.6850045323371887,0.5594722628593445,0.001524886071892349
5600,0.6856236457824707,0.5629207491874695,0.0015153347810188563
5650,0.6846395134925842,0.565726101398468,0.001505719245890752
5700,0.6850189566612244,0.5626749992370605,0.0014960406769740065
5750,0.686503529548645,0.5607587695121765,0.0014863002926696945
5800,0.6861028075218201,0.5599586367607117,0.0014764993191606155
5850,0.6864504814147949,0.5631893277168274,0.0014666389902569265
5900,0.6858563423156738,0.558978796005249,0.0014567205472408313
5950,0.6857837438583374,0.5594330430030823,0.0014467452387103123
6000,0.6840676069259644,0.5630338788032532,0.0014367143204219526
6050,0.6825917363166809,0.5665081143379211,0.0014266290551328536
6100,0.6843439340591431,0.561654806137085,0.0014164907124416704
6150,0.6836432218551636,0.5644924640655518,0.0014063005686287837
6200,0.6863549947738647,0.5650473237037659,0.0013960599064956377
6250,0.6846045255661011,0.5602853894233704,0.001385770015203248
6300,0.6862167119979858,0.5588105320930481,0.0013754321901099193
6350,0.6859944462776184,0.5609085559844971,0.0013650477326081724
6400,0.6843845844268799,0.5612514019012451,0.00135461794996092
6450,0.6863273978233337,0.5648214817047119,0.0013441441551368962
6500,0.6842032670974731,0.5638806819915771,0.0013336276666453754
6550,0.6857796907424927,0.5614357590675354,0.001323069808370188
6600,0.6864140033721924,0.5623686909675598,0.0013124719094030578
6650,0.6862785816192627,0.561434805393219,0.0013018353038762958
6700,0.6878907680511475,0.5590903759002686,0.0012911613307948423
6750,0.6862448453903198,0.5583961606025696,0.001280451333867711
6800,0.6827825307846069,0.5657449960708618,0.0012697066613388268
6850,0.6867245435714722,0.5582209825515747,0.0012589286658173096
6900,0.6861750483512878,0.5619884133338928,0.0012481187041071904
6950,0.6829004883766174,0.5652729868888855,0.0012372781370366124
7000,0.6839545965194702,0.5630261898040771,0.001226408329286519
7050,0.6865739822387695,0.5588480234146118,0.0012155106492188635
7100,0.6864240169525146,0.5655642747879028,0.001204586468704344
7150,0.6855573058128357,0.5629383325576782,0.0011936371629497078
7200,0.6846148371696472,0.5602999925613403,0.0011826641103246307
7250,0.686211109161377,0.5623709559440613,0.0011716686921882003
7300,0.683323860168457,0.5637085437774658,0.001160652292715017
7350,0.6861670017242432,0.5620821118354797,0.0011496162987209503
7400,0.6878726482391357,0.5591606497764587,0.001138562099488554
7450,0.6850504279136658,0.5619308948516846,0.001127491086592176
7500,0.6845158934593201,0.5648589134216309,0.0011164046537227783
7550,0.6843617558479309,0.5656282305717468,0.0011053041965124872
7600,0.6847741007804871,0.5634841918945312,0.0010941911123589052
7650,0.6867075562477112,0.5636798143386841,0.0010830668002491952
7700,0.6841499209403992,0.5642936825752258,0.0010719326605839682
7750,0.685889720916748,0.5630319714546204,0.0010607900950009954
7800,0.6860679984092712,0.5661603808403015,0.0010496405061987523
7850,0.6851411461830139,0.5600643157958984,0.001038485297759845
7900,0.6828514933586121,0.5682907104492188,0.0010273258739743158
7950,0.6847791075706482,0.563733696937561,0.0010161636396628614
8000,0.6852858662605286,0.5594469904899597,0.001004999999999989
8050,0.6826778650283813,0.5661634802818298,0.0009938363603371177
8100,0.6861139535903931,0.5604836940765381,0.000982674126025663
8150,0.6837742328643799,0.5617781281471252,0.0009715147022401328
8200,0.6859523057937622,0.5611502528190613,0.0009603594938012258
8250,0.685311496257782,0.5593375563621521,0.000949209904998982
8300,0.6839908957481384,0.56423419713974,0.000938067339416009
8350,0.6848908066749573,0.5654991269111633,0.0009269331997507829
8400,0.685501754283905,0.5609872937202454,0.0009158088876410721
8450,0.684088945388794,0.5605192184448242,0.0009046958034874888
8500,0.6860947608947754,0.5599952936172485,0.0008935953462771972
8550,0.6873310804367065,0.5594594478607178,0.0008825089134077986
8600,0.686728835105896,0.561872661113739,0.0008714379005114209
8650,0.6830165982246399,0.5648086071014404,0.0008603837012790253
8700,0.6834691762924194,0.5629982352256775,0.0008493477072849589
8750,0.6834458708763123,0.5630916357040405,0.0008383313078117762
8800,0.6868593692779541,0.5630908608436584,0.0008273358896753454
8850,0.6868632435798645,0.5630759596824646,0.0008163628370502692
8900,0.686653196811676,0.5585685968399048,0.0008054135312956333
8950,0.6838445663452148,0.5678571462631226,0.000794489350781113
9000,0.6859049201011658,0.5568055510520935,0.0007835916707134574
9050,0.6844735741615295,0.5650822520256042,0.0007727218629633642
9100,0.682786226272583,0.5657300353050232,0.0007618812958927854
9150,0.6861481070518494,0.562086820602417,0.0007510713341826657
9200,0.6854526400566101,0.5587354898452759,0.0007402933386611482
9250,0.6846668124198914,0.5620883703231812,0.0007295486661322649
9300,0.6846016645431519,0.5603544116020203,0.0007188386692051329
9350,0.686554491519928,0.5606006383895874,0.0007081646961236799
9400,0.6875602006912231,0.560372531414032,0.0006975280905969178
9450,0.6851411461830139,0.5639426708221436,0.0006869301916297879
9500,0.6867206692695618,0.5624103546142578,0.0006763723333545998
9550,0.6863819360733032,0.5612318515777588,0.0006658558448630792
9600,0.6875185966491699,0.560533881187439,0.0006553820500390553
9650,0.684457540512085,0.5609495043754578,0.0006449522673918026
9700,0.6829975247383118,0.5648849010467529,0.0006345678098900557
9750,0.685419499874115,0.5569776892662048,0.0006242299847967267
9800,0.6857202649116516,0.5595794916152954,0.0006139400935043373
9850,0.6830669641494751,0.5646107196807861,0.0006036994313711907
9900,0.6844122409820557,0.5613119006156921,0.0005935092875583038
9950,0.6833166480064392,0.5656601786613464,0.0005833709448671204
10000,0.6859685778617859,0.5628156661987305,0.0005732856795780216
10050,0.6863040328025818,0.5652449727058411,0.000563254761289662
10100,0.6872895956039429,0.5614222884178162,0.000553279452759143
10150,0.6871256232261658,0.5620580911636353,0.0005433610097430476
10200,0.6849132776260376,0.5590676665306091,0.000533500680839359
10250,0.6853664517402649,0.5677867531776428,0.000523699707330279
10300,0.6860677003860474,0.5642156004905701,0.0005139593230259677
10350,0.6859915256500244,0.562659502029419,0.0005042807541092221
10400,0.6839423775672913,0.5611055493354797,0.0004946652189811165
10450,0.6853471994400024,0.5555334687232971,0.0004851139281076231
10500,0.6845440864562988,0.5605920553207397,0.00047562808386723246
10550,0.686247706413269,0.563538134098053,0.00046620888039958556
10600,0.6852333545684814,0.5594257116317749,0.00045685750345515096
10650,0.6831753253936768,0.5662438273429871,0.0004475751302459543
10700,0.6852940320968628,0.5671284198760986,0.0004383629292973833
10750,0.6874740719795227,0.5589210987091064,0.00042922206030108644
10800,0.6843507885932922,0.5595352053642273,0.0004201536739689825
10850,0.6861019134521484,0.55596524477005,0.00041115891188840215
10900,0.6842902302742004,0.5597133636474609,0.00040223890637837786
10950,0.6868205070495605,0.5603586435317993,0.00039339478034709893
11000,0.6855953335762024,0.5597765445709229,0.0003846276471505542
11050,0.6852779388427734,0.5652692914009094,0.0003759386104523738
11100,0.6840972900390625,0.5644760131835938,0.00036732876408489496
11150,0.6843753457069397,0.5633325576782227,0.0003587991919114615
11200,0.6844007968902588,0.561183750629425,0.0003503509676899804
11250,0.6843656897544861,0.5633729696273804,0.0003419851549377506
11300,0.6827965974807739,0.5656886100769043,0.00033370280679758063
11350,0.6835857033729553,0.5625322461128235,0.00032550496590521205
11400,0.6848706603050232,0.5655913949012756,0.0003173926642580649
11450,0.6851136684417725,0.5589900016784668,0.0003093669230853241
11500,0.6867243647575378,0.5636146664619446,0.0003014287527193805
11550,0.6841405630111694,0.5643216371536255,0.00029357915246864337
11600,0.6856915354728699,0.5597062706947327,0.000285819110491741
11650,0.6833369731903076,0.5677609443664551,0.0002781496036731245
11700,0.6840057373046875,0.5609599351882935,0.000270571597500092
11750,0.6835819482803345,0.5625471472740173,0.0002630860459412462
11800,0.6863828301429749,0.5649392008781433,0.0002556938913264029
11850,0.6851248741149902,0.5581941604614258,0.0002483960642279659
11900,0.6840711832046509,0.5620071887969971,0.00024119348334377614
11950,0.6823771595954895,0.5704228281974792,0.00023408705538146437
12000,0.6849499940872192,0.5570749044418335,0.00022707767494430805
12050,0.6829286217689514,0.5651605725288391,0.00022016622441861105
12100,0.6867288947105408,0.5635970830917358,0.0002133535738626256
12150,0.6849222779273987,0.5572095513343811,0.0002066405808970216
12200,0.6874943971633911,0.5588445663452148,0.00020002809059692505
12250,0.6828228831291199,0.5655835866928101,0.0001935169353855338
12300,0.6841472387313843,0.562021017074585,0.00018710793492932753
12350,0.6856762170791626,0.5676801800727844,0.0001808018960348815
12400,0.6842355132102966,0.5618663430213928,0.00017459961254730194
12450,0.6864954233169556,0.564502477645874,0.0001685018652502904
12500,0.6874843239784241,0.5551797747612,0.00016250942176785537
12550,0.6832582950592041,0.5659013390541077,0.00015662303646767637
12600,0.6840189695358276,0.5607991814613342,0.00015084345036614133
12650,0.6845647692680359,0.5605067610740662,0.00014517139103506193
12700,0.6842902302742004,0.5617501139640808,0.00013960757251008112
12750,0.6870250701904297,0.5606114864349365,0.0001341526952007881
12800,0.686697244644165,0.5600786805152893,0.00012880744580254404
12850,0.6840534210205078,0.5626181364059448,0.00012357249721003683
12900,0.684346079826355,0.5594906210899353,0.00011844850843257297
12950,0.6874380707740784,0.5607989430427551,0.00011343612451111747
13000,0.6838483810424805,0.5634647607803345,0.00010853597643709206
13050,0.6867550611495972,0.5613763928413391,0.00010374868107294103
13100,0.6850995421409607,0.56046062707901,9.907484107447715e-05
13150,0.6838576793670654,0.5655399560928345,9.451504481501598e-05
13200,0.6843392252922058,0.559639573097229,9.00698663113059e-05
13250,0.6837469339370728,0.5618873238563538,8.57398651512689e-05
13300,0.6838846206665039,0.5615897178649902,8.152558642355569e-05
13350,0.6863307952880859,0.5651412606239319,7.742756064892517e-05
13400,0.6836191415786743,0.5623983144760132,7.344630371346081e-05
13450,0.6877242922782898,0.559710681438446,6.958231680362654e-05
13500,0.6841970086097717,0.5600869059562683,6.583608634317397e-05
13550,0.6832324266433716,0.5639453530311584,6.220808393190876e-05
13600,0.6846656799316406,0.5600899457931519,5.869876628632214e-05
13650,0.6835703253746033,0.5626598596572876,5.5308575182097073e-05
13700,0.687045693397522,0.5623682141304016,5.203793739849411e-05
13750,0.683113694190979,0.5644201636314392,4.8887264664625795e-05
13800,0.6843180060386658,0.5603499412536621,4.58569536076259e-05
13850,0.6883191466331482,0.556799590587616,4.294738570271853e-05
13900,0.6872779130935669,0.5614674091339111,4.015892722519644e-05
13950,0.683330774307251,0.5656018853187561,3.749192920431195e-05
14000,0.6837648153305054,0.561815619468689,3.49467273790856e-05
14050,0.6841263771057129,0.5603694319725037,3.2523642156043645e-05
14100,0.684472382068634,0.5608881115913391,3.022297856888094e-05
14150,0.6848078370094299,0.5614864826202393,2.804502624006249e-05
14200,0.6835523247718811,0.5626656413078308,2.5990059344363835e-05
14250,0.6841341257095337,0.56033855676651,2.4058336574355638e-05
14300,0.6836245656013489,0.5624154210090637,2.2250101107838324e-05
14350,0.6842048168182373,0.5600557327270508,2.05655805772288e-05
14400,0.6853187084197998,0.5637317895889282,1.9004987040905077e-05
14450,0.6830344200134277,0.5647373795509338,1.7568516956510946e-05
14500,0.6856464743614197,0.5677955746650696,1.6256351156223763e-05
14550,0.6844165921211243,0.5592086911201477,1.5068654823991546e-05
14600,0.6830828189849854,0.5645437836647034,1.4005577474737227e-05
14650,0.6841384172439575,0.5622671246528625,1.3067252935537748e-05
14700,0.6887281537055969,0.555842399597168,1.225379932877625e-05
14750,0.6884313821792603,0.5566928386688232,1.156531905727252e-05
14800,0.6887757182121277,0.5556578040122986,1.100189879139201e-05
14850,0.6826598048210144,0.5662357211112976,1.056360945813437e-05
14900,0.6835548281669617,0.5626556873321533,1.0250506232206006e-05
14950,0.6838499307632446,0.5616274476051331,1.0062628529072934e-05
15000,0.6848176717758179,0.5576068162918091,1e-05
